timestamp,temperature,vibration,pressure,fault
2024-01-30 08:00:00,52.21685413238048,2.0997234382566914,31.732090575319983,0
2024-01-30 09:00:00,63.0300497567282,2.4180353896339013,29.614021660943834,0
2024-01-30 10:00:00,53.597853237518585,2.0579551332387567,34.22080423767525,0
2024-01-30 11:00:00,68.77397090992183,2.009561217313982,28.547644516245548,0
2024-01-30 12:00:00,49.59035296058139,1.859434305714507,32.86580771162161,0
2024-01-30 13:00:00,68.48228184145019,2.6253653435328435,29.88377131503137,1
2024-01-30 14:00:00,61.055087336013095,1.6726285336231994,28.174947705961987,0
2024-01-30 15:00:00,59.51643444064804,2.6129470898712466,31.777590921953283,0
2024-01-30 16:00:00,57.27540456595525,2.1999456494961485,31.22890835605198,0
2024-01-30 17:00:00,61.99568057176035,1.4402775300792232,31.07091827780078,0
2024-01-30 18:00:00,59.811826487875756,2.1470597171965684,30.243835266168595,0
2024-01-30 19:00:00,65.5165094100826,1.1599893969393502,29.886320754849507,0
2024-01-30 20:00:00,60.5711382433102,2.2502032067324143,37.16511597861132,0
2024-01-30 21:00:00,60.751508807309385,2.3540925931955963,33.55276993558852,0
2024-01-30 22:00:00,58.18193893893072,1.7630576177391786,32.168480684956535,0
2024-01-30 23:00:00,59.71527188139466,2.049419078382233,30.335397474610165,0
2024-01-31 00:00:00,61.5390088444603,2.7816629735001146,33.021471601790005,0
2024-01-31 01:00:00,51.449158036716874,1.7977013182952253,31.553984329174355,0
2024-01-31 02:00:00,53.25907288947143,1.5764369651773598,30.07861425832211,0
2024-01-31 03:00:00,63.71632047011357,2.5926653609850394,29.089307024202256,0
2024-01-31 04:00:00,60.85432719063971,2.785034876212318,29.757247987011937,0
2024-01-31 05:00:00,59.0800833182366,2.001478268739139,20.488722792365834,0
2024-01-31 06:00:00,60.09216966532696,2.4045852141633426,30.631802517892925,0
2024-01-31 07:00:00,61.737908526808354,2.5365903662123523,28.53457175966892,0
2024-01-31 08:00:00,57.30120159845319,1.7030063069846464,34.77800999484865,0
2024-01-31 09:00:00,56.108476372988434,1.8058776658528526,30.05803221243526,0
2024-01-31 10:00:00,60.97922627548841,2.492349805261894,26.433109741395114,0
2024-01-31 11:00:00,55.10813611192484,2.674005711483404,29.850359537615645,0
2024-01-31 12:00:00,62.04126377857236,2.225152344069742,26.861636744812486,0
2024-01-31 13:00:00,51.4870819788108,1.6480742585991783,31.4202222471374,0
2024-01-31 14:00:00,65.14577818662822,2.7948244446797768,30.872842093018456,0
2024-01-31 15:00:00,62.362987412065216,1.7876116408752143,32.8735188933248,0
2024-01-31 16:00:00,61.28014867156938,1.8659448875314193,27.627354624916304,0
2024-01-31 17:00:00,64.91345491972757,2.1369351337958484,30.10202428868444,0
2024-01-31 18:00:00,68.32737222231289,2.6216641682859096,25.904934613720094,1
2024-01-31 19:00:00,65.07185032509065,2.3415903906208895,32.10448434577415,0
2024-01-31 20:00:00,50.795628843341774,2.1659462001447642,31.556613541320367,0
2024-01-31 21:00:00,53.60211516632149,2.1853154120472427,31.48741506308271,0
2024-01-31 22:00:00,56.875907111521606,2.0174058674573865,30.00485709407082,0
2024-01-31 23:00:00,60.130455251054165,2.2232558058074026,31.244318672366372,0
2024-02-01 00:00:00,62.58829510234561,0.9881759689222787,34.81301732492579,0
2024-02-01 01:00:00,56.37128093423267,1.8813570163720807,29.144717228873958,0
2024-02-01 02:00:00,60.93383382238539,2.0965287739667122,30.415935551130254,0
2024-02-01 03:00:00,56.22308533823339,1.5395943665521972,26.74162110245577,0
2024-02-01 04:00:00,56.94241098504026,2.154529327124624,27.395217115205003,0
2024-02-01 05:00:00,52.96669451575889,1.9182115116055514,30.293439879279923,0
2024-02-01 06:00:00,55.38383376944548,2.702190279326196,33.31180064010572,0
2024-02-01 07:00:00,53.241576971918334,2.629207890085943,29.231157527245283,0
2024-02-01 08:00:00,55.12063373511334,1.8136777723527349,29.292250412063627,0
2024-02-01 09:00:00,65.2682089830392,1.9396649153733219,28.779344266486877,0
2024-02-01 10:00:00,55.25300555584028,1.970420973756643,28.395729987467032,0
2024-02-01 11:00:00,73.16191032418695,1.819336209536151,30.884914367126466,0
2024-02-01 12:00:00,62.466589504404446,2.078009993611251,25.508227064464066,0
2024-02-01 13:00:00,60.92418061847437,1.696687172444964,33.84281873000018,0
2024-02-01 14:00:00,55.70821109909393,1.5477538660249894,28.00373310561162,0
2024-02-01 15:00:00,63.501549397044954,2.2490844895601074,32.16571045631442,0
2024-02-01 16:00:00,57.12181086881113,2.2518118336887243,26.190004207818372,0
2024-02-01 17:00:00,60.610049073226804,1.678273696136003,32.00652039163865,0
2024-02-01 18:00:00,72.80042269134397,2.35814217230504,32.015833823443494,0
2024-02-01 19:00:00,59.519700501376754,1.7473689083338675,31.152606216017688,0
2024-02-01 20:00:00,65.74636663142837,2.1012660952151925,27.016714434600622,0
2024-02-01 21:00:00,56.48411787437056,2.3281376050449825,30.74864456879423,0
2024-02-01 22:00:00,59.82505754751519,1.986554974118515,26.450831445796833,0
2024-02-01 23:00:00,68.85400317817755,2.1818963648564536,29.241710234711444,0
2024-02-02 00:00:00,56.86516471106116,1.7934281424449714,33.08823930286598,0
2024-02-02 01:00:00,69.06224278998465,1.9214133666287612,32.39010578121223,0
2024-02-02 02:00:00,63.538759677277376,1.917656227647864,30.0455488276213,0
2024-02-02 03:00:00,57.18766612052866,1.7013686613839045,27.075580272231473,0
2024-02-02 04:00:00,63.1620386952776,1.9292903347536872,31.93676313652258,0
2024-02-02 05:00:00,64.86277224813365,1.3805526804545014,30.058143713094076,0
2024-02-02 06:00:00,63.10904981108598,1.8035385011431582,23.03905320530873,0
2024-02-02 07:00:00,52.14887640054772,1.8860498026521317,32.347889478949554,0
2024-02-02 08:00:00,56.364314120875655,1.897528099001848,29.927301498390925,0
2024-02-02 09:00:00,58.762406822242475,1.9034010216516886,33.60735374394922,0
2024-02-02 10:00:00,59.62783285449977,1.9752943200559485,26.714188443471585,0
2024-02-02 11:00:00,63.10336048775339,2.1917766072344254,20.469888560412,0
2024-02-02 12:00:00,60.88850500466627,2.349806829653009,30.837251575035555,0
2024-02-02 13:00:00,53.323278206449494,1.740093909260693,30.87469103004592,0
2024-02-02 14:00:00,61.90098925502981,1.5187196578443423,24.927985117180643,0
2024-02-02 15:00:00,63.05292872641912,1.583182235102759,27.06450136240018,0
2024-02-02 16:00:00,62.7989522396552,1.8051188315220292,38.2656532311597,0
2024-02-02 17:00:00,65.4039036277731,1.8592314728733963,29.08316815753859,0
2024-02-02 18:00:00,64.16961077274452,1.692001573521017,32.19287692912865,0
2024-02-02 19:00:00,62.29590039614219,1.4815533343000422,28.048020517894848,0
2024-02-02 20:00:00,59.649171442706766,1.8175516690103248,23.72909130344053,0
2024-02-02 21:00:00,51.69519533242004,2.0725706480455885,29.489225259612283,0
2024-02-02 22:00:00,62.14809109566293,2.238011786334226,29.203186319141686,0
2024-02-02 23:00:00,61.03843843581556,1.7770307787566715,28.800365283994886,0
2024-02-03 00:00:00,61.35789418597687,1.8348008711426265,29.656077493480822,0
2024-02-03 01:00:00,53.61625712089845,1.6293206764610757,30.79280481493691,0
2024-02-03 02:00:00,54.59471729795869,1.9874243318500895,29.54964914623858,0
2024-02-03 03:00:00,65.26576426666452,1.660628546323674,26.20798149615791,0
2024-02-03 04:00:00,59.802224230716725,2.22925112529648,31.458554374685818,0
2024-02-03 05:00:00,63.40750348686312,1.2856534032263554,24.15188473403273,0
2024-02-03 06:00:00,60.14159188065231,1.856148131019015,23.8489276281474,0
2024-02-03 07:00:00,60.14878069747873,2.1204429356766967,32.2175414841047,0
2024-02-03 08:00:00,64.69141902988,2.0735338065290017,31.52106081640607,0
2024-02-03 09:00:00,57.41977635891313,3.077213465592199,29.82781390477789,0
2024-02-03 10:00:00,60.48060388470492,2.139920009827163,25.813654485734784,0
2024-02-03 11:00:00,57.68862355647479,1.598378161263196,27.876267177977773,0
2024-02-03 12:00:00,57.827518862838424,1.9618143011643707,29.211759756940488,0
2024-02-03 13:00:00,58.454139382656805,1.2895014666134192,25.21231809427766,0
2024-02-03 14:00:00,61.110668858168566,1.9677601002812957,27.782914025930303,0
2024-02-03 15:00:00,57.60625689168261,1.6667775771996964,31.95699101453004,0
2024-02-03 16:00:00,66.2787806278676,2.3661561102240647,34.28191609286765,0
2024-02-03 17:00:00,55.52696348890248,1.7801838901617861,28.741695742024348,0
2024-02-03 18:00:00,59.06564177919321,1.9532936336819013,32.26946506294829,0
2024-02-03 19:00:00,57.801344708629124,1.7457768634382387,24.257819788237597,0
2024-02-03 20:00:00,67.23488942176867,2.6955405407413324,31.978353723340835,0
2024-02-03 21:00:00,60.98277388255787,1.8715028935528353,27.588154755817555,0
2024-02-03 22:00:00,65.15922269734317,2.7330228173916806,30.92203685012391,0
2024-02-03 23:00:00,52.57219813481514,2.325660704847307,29.25674274528087,0
2024-02-04 00:00:00,61.33525132934629,2.1928266909341545,33.9612420293515,0
2024-02-04 01:00:00,64.44815397811719,2.1474932589270077,27.376693054980244,0
2024-02-04 02:00:00,60.41141994637712,2.1575189192865007,31.882818892685492,0
2024-02-04 03:00:00,65.32740187532676,1.228930968261756,29.1614776101104,0
2024-02-04 04:00:00,57.41355774949814,1.8884466423396975,29.52508356597101,0
2024-02-04 05:00:00,67.0467372009279,2.3380631884737286,29.44843832052237,0
2024-02-04 06:00:00,71.49449061809625,1.9804411266103579,27.46298068651766,0
2024-02-04 07:00:00,58.18580719780171,1.43792406127857,29.957703102279986,0
2024-02-04 08:00:00,57.77248739299614,1.9790382197690122,29.812055333634536,0
2024-02-04 09:00:00,67.2669223855885,2.6816422065021968,30.723720745220188,0
2024-02-04 10:00:00,67.89786072865357,2.4987566862138877,30.253515437078587,0
2024-02-04 11:00:00,57.38569986423366,1.9751983962535873,32.39398364883671,0
2024-02-04 12:00:00,57.89906591452071,2.3805797108232345,32.77052584814211,0
2024-02-04 13:00:00,58.59107695569747,1.8533971918527792,26.848130034516597,0
2024-02-04 14:00:00,53.27774744482861,1.3184513652693124,32.60631750177231,0
2024-02-04 15:00:00,55.40674026757901,1.6302136047481781,26.440990718670438,0
2024-02-04 16:00:00,54.97929616623966,2.6251555074032793,31.763567664413205,0
2024-02-04 17:00:00,56.16101217447936,1.8904027672682784,31.859216354108607,0
2024-02-04 18:00:00,59.82657556306609,1.9026464082499928,24.26604932501249,0
2024-02-04 19:00:00,61.1710736626826,1.8800647214900477,30.27893773958823,0
2024-02-04 20:00:00,67.75250246407039,2.7616546358292027,28.594511659919053,0
2024-02-04 21:00:00,55.00822979630605,2.6503835661448254,27.723704226193874,0
2024-02-04 22:00:00,64.92161199238292,2.8875120933792537,34.05255699209702,0
2024-02-04 23:00:00,58.93005577887246,1.9363819158399795,28.038962578087745,0
2024-02-05 00:00:00,59.752681451737836,2.118249795498838,27.58086921264585,0
2024-02-05 01:00:00,63.37409746083302,1.3933429802316835,30.227084820015282,0
2024-02-05 02:00:00,54.386389892188504,2.59077377044731,32.05676923889525,0
2024-02-05 03:00:00,61.912048730920255,1.532888179492826,29.57505424196962,0
2024-02-05 04:00:00,60.83226104106528,2.0867102255050516,33.49911163700776,0
2024-02-05 05:00:00,62.462256320040744,1.5610789889468624,31.592926985892273,0
2024-02-05 06:00:00,61.44584321953909,1.7644532693045216,23.46536604080571,0
2024-02-05 07:00:00,72.27650069955448,1.66509502758012,28.411599109478974,0
2024-02-05 08:00:00,56.81130007874342,1.7568498957296728,28.3144737019449,0
2024-02-05 09:00:00,57.34501522499091,1.7843509187404085,31.43808286028827,0
2024-02-05 10:00:00,56.88429736787618,1.7806924820299692,22.125548830877666,0
2024-02-05 11:00:00,57.22261440419873,2.333333564712123,37.647029126153164,0
2024-02-05 12:00:00,56.81306436346741,1.558054882774992,31.59307828468263,0
2024-02-05 13:00:00,65.94508265553776,2.088216570805547,30.446630411753073,0
2024-02-05 14:00:00,67.10252123994927,2.4871836609222235,33.54470314925744,0
2024-02-05 15:00:00,57.146268531252616,1.7947214541946415,37.03096215843787,0
2024-02-05 16:00:00,55.838222134478855,1.7128324437009592,32.61223993376521,0
2024-02-05 17:00:00,62.35707778193202,1.9077901499278997,32.84643928941486,0
2024-02-05 18:00:00,57.23888477859514,2.471890083344284,30.392070073393146,0
2024-02-05 19:00:00,63.164659088777555,2.077643052381343,29.575422739899157,0
2024-02-05 20:00:00,61.0146151042565,1.7875142821569605,28.572613667985298,0
2024-02-05 21:00:00,52.42127942501384,2.193550660475216,27.521664024856374,0
2024-02-05 22:00:00,67.73752600665031,1.5590831400654306,27.938957700901508,0
2024-02-05 23:00:00,68.9793883654776,2.2725438041771793,25.94833210697105,0
2024-02-06 00:00:00,56.93605654757807,2.163442923080707,29.77238564794493,0
2024-02-06 01:00:00,58.06149220032008,1.8768766115444464,24.945997268320838,0
2024-02-06 02:00:00,61.429326953624525,1.6645656806211075,30.572749572431132,0
2024-02-06 03:00:00,61.67228394993513,1.6453276310866172,29.891008175872976,0
2024-02-06 04:00:00,63.29272136336415,2.213926934538364,30.440805895160064,0
2024-02-06 05:00:00,70.05102269383175,2.491592200995625,28.433605289940022,1
2024-02-06 06:00:00,59.11526386252975,1.7450769011884821,39.23058111054151,0
2024-02-06 07:00:00,56.00851377730773,2.1833546814205937,34.08034770054094,0
2024-02-06 08:00:00,53.10340385992736,1.1651891925591724,26.26637249974583,0
2024-02-06 09:00:00,56.34534980029041,1.76615290773712,30.698604262280696,0
2024-02-06 10:00:00,59.83436513563102,1.9875764268516392,28.17598157118803,0
2024-02-06 11:00:00,68.97278931758893,1.6361266332072666,26.956560819877758,0
2024-02-06 12:00:00,57.41194350481914,1.6253974500841615,25.979783786628197,0
2024-02-06 13:00:00,61.11893975819449,1.7328881774124456,31.29665007227776,0
2024-02-06 14:00:00,59.917885519636236,2.1168770913305495,27.955859294791278,0
2024-02-06 15:00:00,65.94196636724043,1.92506839263745,32.903478072075615,0
2024-02-06 16:00:00,72.63466212936811,1.1047075066700112,32.981346643591316,0
2024-02-06 17:00:00,57.3456561353984,1.1517199389459734,34.12174315563435,0
2024-02-06 18:00:00,57.552802787408886,1.7572539288571298,27.44283970177769,0
2024-02-06 19:00:00,65.22080438534536,2.1830746344214207,31.42609683207603,0
2024-02-06 20:00:00,63.409457448131555,0.9009980629099061,31.8973626499269,0
2024-02-06 21:00:00,69.23353662868017,1.8001079295393478,28.577465474688104,0
2024-02-06 22:00:00,62.91964092662982,1.7895008573930316,27.684684127821374,0
2024-02-06 23:00:00,58.203539546064704,2.5553351112833793,34.82856199732792,0
2024-02-07 00:00:00,62.95327415346155,1.8459912753148546,30.68248762719616,0
2024-02-07 01:00:00,65.54351790291454,2.1531955938963714,31.907903252135213,0
2024-02-07 02:00:00,64.10241090598682,2.056502856034985,27.53377196451622,0
2024-02-07 03:00:00,62.53637015553649,1.1477734080771196,26.34214660043342,0
2024-02-07 04:00:00,65.33337344794577,2.307282886652695,28.29165067652367,0
2024-02-07 05:00:00,65.84647795222837,2.086158602182515,29.62793583783001,0
2024-02-07 06:00:00,66.91079495518764,2.203307455869836,26.807339979547955,0
2024-02-07 07:00:00,63.24354943794821,3.5704950825745305,29.970465574048852,0
2024-02-07 08:00:00,59.16440959841573,1.1663548242005646,24.934484435794502,0
2024-02-07 09:00:00,60.733568432166614,2.6898786599044433,26.639857732590382,0
2024-02-07 10:00:00,66.03254483254179,1.8850209922398578,32.012733744830626,0
2024-02-07 11:00:00,55.91532164506382,2.1149315617612037,31.81137156083368,0
2024-02-07 12:00:00,61.84336654436451,1.981795101879503,28.824369703839402,0
2024-02-07 13:00:00,58.0333059383632,1.8303054666407825,26.94670707276914,0
2024-02-07 14:00:00,60.143724114674086,1.7720668287044965,26.917789345421966,0
2024-02-07 15:00:00,66.39225931303649,2.1318034942292035,28.88019526217606,0
2024-02-07 16:00:00,60.95549534009952,1.3931305213313283,31.933555474935876,0
2024-02-07 17:00:00,60.23218274078074,2.300231667008706,32.784737074032975,0
2024-02-07 18:00:00,53.200719295100406,1.8335222380458984,28.510404793554095,0
2024-02-07 19:00:00,63.731267830136105,1.547972264383857,26.53952272204565,0
2024-02-07 20:00:00,63.22742090570538,1.8199948568016744,30.803530913599,0
2024-02-07 21:00:00,70.8162736165273,2.5028596867450292,27.529395088122453,1
2024-02-07 22:00:00,58.461108825234994,1.7858659651935107,28.445242083416392,0
2024-02-07 23:00:00,61.0957516383197,2.143381447283848,33.975828271311116,0
2024-02-08 00:00:00,61.246918418553776,1.7076174897138108,32.481346285697306,0
2024-02-08 01:00:00,67.88726639881737,2.303168739969448,30.473922936754356,0
2024-02-08 02:00:00,59.52352233806524,2.2742030955160817,26.18424299666183,0
2024-02-08 03:00:00,61.3951076288517,2.7394435333185645,30.634189702411977,0
2024-02-08 04:00:00,63.0394825485827,1.9297744218003139,33.18797187236258,0
2024-02-08 05:00:00,60.93304561578179,2.2674619219031626,28.873099002703395,0
2024-02-08 06:00:00,57.76783192724736,2.0392270158155776,34.05334226996015,0
2024-02-08 07:00:00,60.970449964491536,2.5183487127452056,33.87823586855462,0
2024-02-08 08:00:00,65.36815874929886,1.7124670449565078,34.99119849643042,0
2024-02-08 09:00:00,54.867423502944696,2.2980021251509126,30.915729379594058,0
2024-02-08 10:00:00,60.66484837073438,1.9221210815533274,31.762175099418037,0
2024-02-08 11:00:00,56.499395925304135,1.9743247291566008,34.24256186499327,0
2024-02-08 12:00:00,65.97523314462421,2.036700993779349,31.342181811206927,0
2024-02-08 13:00:00,52.384065476081126,2.100896158570671,28.49629767662936,0
2024-02-08 14:00:00,57.20539076364206,1.9535083827512167,28.654371490416416,0
2024-02-08 15:00:00,61.8860593753226,2.0858852732682105,30.71566486132122,0
2024-02-08 16:00:00,67.8276201461717,2.631247223024874,26.128315734161344,0
2024-02-08 17:00:00,59.67124869463506,2.3941798742460874,29.57022325390742,0
2024-02-08 18:00:00,57.22400236653401,2.3476618369987587,33.28964135469076,0
2024-02-08 19:00:00,69.40578534720295,1.8177841895904516,23.426238446504158,0
2024-02-08 20:00:00,52.75993049791878,1.6443036687086703,34.60344630538354,0
2024-02-08 21:00:00,49.00597021689959,2.382120223295101,33.36712265610948,0
2024-02-08 22:00:00,62.200072250266665,2.3504187170119177,28.62070615250857,0
2024-02-08 23:00:00,57.489728878236946,2.589068270300393,31.63017248361543,0
2024-02-09 00:00:00,54.89383591434643,1.7584077496123083,30.00944318071898,0
2024-02-09 01:00:00,63.541782236496765,1.9081805378558612,33.68997110531605,0
2024-02-09 02:00:00,61.219003568855996,1.3442063349898263,32.94804942830982,0
2024-02-09 03:00:00,57.17960684631636,1.8430115575756507,25.799787830450974,0
2024-02-09 04:00:00,53.59847800664553,2.398628204231779,31.76178724039253,0
2024-02-09 05:00:00,64.36228664140073,1.8134018483087209,29.383116439070257,0
2024-02-09 06:00:00,63.251005889793305,2.2561919180803294,30.2484977115543,0
2024-02-09 07:00:00,59.50412068110309,1.9237987576008755,27.815484297090553,0
2024-02-09 08:00:00,69.23318498023833,2.129622811288624,35.2444112073625,0
2024-02-09 09:00:00,54.64957616836924,1.5409234440737332,33.12018545970773,0
2024-02-09 10:00:00,52.372374145376305,2.0340837798535603,27.780686508081097,0
2024-02-09 11:00:00,56.540459650593775,0.8035456116397106,25.996168179269304,0
2024-02-09 12:00:00,59.77206991822251,1.925241536735206,28.842982107066454,0
2024-02-09 13:00:00,61.21669724661346,1.3478107025139439,31.303507938273917,0
2024-02-09 14:00:00,58.79381971071835,2.482397806618726,30.72061753183867,0
2024-02-09 15:00:00,61.76027698257148,2.3109629411058044,33.75939847430473,0
2024-02-09 16:00:00,53.74230287904778,2.1866683927864323,32.36975916654256,0
2024-02-09 17:00:00,67.2188230203663,2.608402490863752,32.90870707725872,0
2024-02-09 18:00:00,59.58924410803716,1.620433391670065,30.980566201831312,0
2024-02-09 19:00:00,65.58647915794064,2.698945279166223,25.83210380936703,0
2024-02-09 20:00:00,61.71362673188852,2.372876625704154,29.412904406559296,0
2024-02-09 21:00:00,62.28376609576892,1.9053778851124217,33.180269219726,0
2024-02-09 22:00:00,62.84883640116102,2.4542480588731777,29.84543121442606,0
2024-02-09 23:00:00,62.23854280008658,1.5574825950353464,31.50927110587124,0
2024-02-10 00:00:00,63.21361379933772,1.6701943353889306,29.043755054261602,0
2024-02-10 01:00:00,66.64576265066216,1.7565641107041199,26.910564454374466,0
2024-02-10 02:00:00,60.98260584850735,1.788408916774394,29.629967807861668,0
2024-02-10 03:00:00,63.54501878794256,1.5773769428958988,30.92714232909796,0
2024-02-10 04:00:00,59.55132152856387,2.48923322683813,28.03293684161567,0
2024-02-10 05:00:00,67.20058607724737,1.8964582398520673,29.292866265429993,0
2024-02-10 06:00:00,56.61803848970365,2.1410019873427517,27.18161027404205,0
2024-02-10 07:00:00,69.00470216455408,1.7718594534345278,33.35773475269229,0
2024-02-10 08:00:00,59.79921024677828,1.271758679780593,29.1166327272359,0
2024-02-10 09:00:00,52.84612448940976,2.108022943356569,34.35826663537855,0
2024-02-10 10:00:00,60.64052207455395,1.2350980098320892,34.58624355162273,0
2024-02-10 11:00:00,56.5947417126256,1.9725463815658126,29.75686210583477,0
2024-02-10 12:00:00,64.20321774494361,1.452673984466876,26.97465380235795,0
2024-02-10 13:00:00,56.73688010348805,2.7949103996923235,23.742306366799987,0
2024-02-10 14:00:00,57.7690828339261,2.364545088869889,25.583888780919626,0
2024-02-10 15:00:00,50.552296345272346,2.042301516508592,25.878495525304018,0
2024-02-10 16:00:00,57.73846840375462,2.5054826710618676,34.13540888238451,0
2024-02-10 17:00:00,47.88060336685522,1.6614736090137057,30.34747376168084,0
2024-02-10 18:00:00,52.08048588257138,2.2173917514680372,31.168813572275962,0
2024-02-10 19:00:00,63.80207328072149,2.0799241734874854,23.33873697319462,0
2024-02-10 20:00:00,63.92900079325416,2.105608032533468,26.406100712348216,0
2024-02-10 21:00:00,62.12728780892483,2.508941400042707,32.66123932933886,0
2024-02-10 22:00:00,55.165119284353935,2.292996841111921,30.860322337147757,0
2024-02-10 23:00:00,59.7614432192901,2.1154894651300093,29.55838416394321,0
2024-02-11 00:00:00,59.98198730454716,1.3380450255086815,31.694527075800366,0
2024-02-11 01:00:00,54.20817655403729,1.6159814818882146,34.907393418407445,0
2024-02-11 02:00:00,67.51699150883576,1.9509164265617103,29.33687260938885,0
2024-02-11 03:00:00,64.38681145287836,2.0373489497106605,30.20810940797421,0
2024-02-11 04:00:00,58.89517913085168,1.5479185101304305,30.577790756193917,0
2024-02-11 05:00:00,60.134429194972654,2.9646706702313685,37.176328905821975,0
2024-02-11 06:00:00,61.04191403973776,2.606557622101429,23.701931206742923,0
2024-02-11 07:00:00,49.791325657878545,2.2408473281569936,32.049669044366425,0
2024-02-11 08:00:00,58.764113087397014,2.028814744513498,29.65559325372281,0
2024-02-11 09:00:00,56.59007876001101,1.9151164120395394,31.70031517855254,0
2024-02-11 10:00:00,54.99189995052542,1.6192326159911057,28.02788233801583,0
2024-02-11 11:00:00,58.594498535570224,2.030992207407545,29.853104907424648,0
2024-02-11 12:00:00,68.98843263424762,2.1031010160571,32.13423173839649,0
2024-02-11 13:00:00,63.20421430633505,1.5032957698073504,39.33873060313152,0
2024-02-11 14:00:00,57.144105051086015,2.133670566897959,32.424108568206215,0
2024-02-11 15:00:00,62.86291390678079,1.9378963804701006,27.455803205908474,0
2024-02-11 16:00:00,66.99677718293,1.2368769768490435,28.72872095393189,0
2024-02-11 17:00:00,64.62316841456385,1.6558459956881992,28.63975767484844,0
2024-02-11 18:00:00,60.29815184960087,1.8345577866313423,24.613070482109954,0
2024-02-11 19:00:00,56.76531611147213,2.755075062936076,29.00972942489569,0
2024-02-11 20:00:00,63.49111656806795,2.2226212498135034,32.19848724546524,0
2024-02-11 21:00:00,61.96742692710875,1.4658073723600435,26.177303642769616,0
2024-02-11 22:00:00,64.47596610013866,2.194414515767055,33.14544795315178,0
2024-02-11 23:00:00,63.175859008409844,1.3810784044246538,31.463324463253013,0
2024-02-12 00:00:00,65.24776357659667,2.4330764215548295,27.797300034086888,0
2024-02-12 01:00:00,57.32382394219716,1.8115501392728486,29.575411087986456,0
2024-02-12 02:00:00,66.58697032817163,1.9625455245043317,34.7949654229231,0
2024-02-12 03:00:00,60.987998023462,2.530318659016876,32.200643440517595,0
2024-02-12 04:00:00,70.37630436312632,1.4851345725663,30.026350964694444,0
2024-02-12 05:00:00,56.55406090955216,1.4411527259548036,29.286950049117046,0
2024-02-12 06:00:00,68.67981901582624,1.766560269461598,30.22982721135498,0
2024-02-12 07:00:00,60.98955391731324,2.415351540407727,28.46470932617309,0
2024-02-12 08:00:00,56.74290998192776,1.3922615698092629,23.685751482842957,0
2024-02-12 09:00:00,57.580570829728394,0.8671377607557724,36.12653373160419,0
2024-02-12 10:00:00,58.3982634590284,1.8195364566364005,30.465974997598206,0
2024-02-12 11:00:00,62.12082973200958,2.220696319964368,31.194441795367613,0
2024-02-12 12:00:00,62.6141774401775,2.4801046998955316,29.826276750369274,0
2024-02-12 13:00:00,57.131499980307105,1.8147354551658403,27.794649597826236,0
2024-02-12 14:00:00,59.87822703869509,1.8354293571535991,29.44222655715369,0
2024-02-12 15:00:00,70.71135179305932,2.461560293702299,25.201815713417066,1
2024-02-12 16:00:00,68.63771585050355,1.2521033201218317,36.831259494159916,0
2024-02-12 17:00:00,62.18161834837016,1.8445916899267962,26.29646400473281,0
2024-02-12 18:00:00,60.190017390841,2.076169555970023,26.904101148458462,0
2024-02-12 19:00:00,60.600156633591304,2.1796874885140136,28.6792223868408,0
2024-02-12 20:00:00,63.06758986365208,1.7960773227236468,33.86422717455713,0
2024-02-12 21:00:00,54.886037174007974,2.0137764046823365,30.04352699778796,0
2024-02-12 22:00:00,58.71311731288328,1.0046690586348042,26.291592611908612,0
2024-02-12 23:00:00,51.65707963061205,1.7367006350664607,33.76301508227202,0
2024-02-13 00:00:00,61.9961156130264,2.181403485021787,32.19300188035645,0
2024-02-13 01:00:00,63.2359796985137,1.6070823862981283,31.615304871649357,0
2024-02-13 02:00:00,57.58406768850313,2.023593688635839,32.14720272351252,0
2024-02-13 03:00:00,67.86993381645016,2.178749000321079,37.18308570174735,0
2024-02-13 04:00:00,53.8711716849883,1.862980319656894,36.55528468510833,0
2024-02-13 05:00:00,52.6781255989509,2.0681855083986282,27.939853970990114,0
2024-02-13 06:00:00,61.12225909279986,1.614906973886155,34.871654978433455,0
2024-02-13 07:00:00,65.23549151306077,1.9173554881215813,31.1495045692767,0
2024-02-13 08:00:00,68.41963845728934,2.244086467835689,31.49728744841325,0
2024-02-13 09:00:00,57.7055786856553,2.062789184387374,24.923187505070015,0
2024-02-13 10:00:00,65.39340416715648,1.7653874921744257,29.488842703835413,0
2024-02-13 11:00:00,59.80745765249647,2.0896865617163174,27.561529228990306,0
2024-02-13 12:00:00,59.1368635002959,2.285843916254647,32.484176444679925,0
2024-02-13 13:00:00,64.41829968743336,1.1800234885690086,33.213241501208415,0
2024-02-13 14:00:00,63.261614392067095,2.4636296259823594,23.776540946951066,0
2024-02-13 15:00:00,52.11803921507875,1.8654981045275711,29.93389540798719,0
2024-02-13 16:00:00,67.38270174862947,2.1701959732960923,33.36558451438275,0
2024-02-13 17:00:00,66.90045677073726,2.478898769458091,29.439963113059665,0
2024-02-13 18:00:00,56.87218649245235,1.4513305211078136,32.187190935007095,0
2024-02-13 19:00:00,61.979017667187044,1.7162235990289814,31.05349640288125,0
2024-02-13 20:00:00,62.47015093141369,1.884580521649718,31.024980695857877,0
2024-02-13 21:00:00,61.303368829119535,1.6864985915502286,29.18605506579511,0
2024-02-13 22:00:00,57.2484742307729,2.6939746303347234,26.35025758759287,0
2024-02-13 23:00:00,56.641883160309746,1.6572911624692828,26.63540955772492,0
